params,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_mean,trial_std,rank_mean,rank_std,rank_mean_std
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.9499408093259496,0.9499408093259496,0.9499408093259496,0.9499408093259496,0.9499408093259496,0.9499408093259496,0.9499408093259496,0.9499408093259496,0.9508297042269038,0.9508297042269038,0.9501185883061405,0.0003747909983366857,168.0,263.0,34.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.9507595013314191,0.9507595013314191,0.9507595013314191,0.9507595013314191,0.9507595013314191,0.9507595013314191,0.9507595013314191,0.9507595013314191,0.9548035079488045,0.9548035079488045,0.9515683026548961,0.0017051029044974867,363.0,438.0,73.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.39}",0.961103979611903,0.961103979611903,0.961103979611903,0.961103979611903,0.961103979611903,0.961103979611903,0.961103979611903,0.961103979611903,0.9523098106386351,0.9523098106386351,0.9593451458172495,0.003707947211188131,543.0,508.0,109.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.9497167974330925,0.9497167974330925,0.9497167974330925,0.9497167974330925,0.9497167974330925,0.9497167974330925,0.9497167974330925,0.9497167974330925,0.9497844388795081,0.9497844388795081,0.9497303257223756,2.8520137986908132e-05,28.0,83.0,6.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.2}",0.9497924604447812,0.9497924604447812,0.9497924604447812,0.9497924604447812,0.9497924604447812,0.9497924604447812,0.9497924604447812,0.9497924604447812,0.9519182343414251,0.9519182343414251,0.95021761522411,0.0008963049738568219,188.0,368.0,38.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.3}",0.9506954778263262,0.9506954778263262,0.9506954778263262,0.9506954778263262,0.9506954778263262,0.9506954778263262,0.9506954778263262,0.9506954778263262,0.9524393171164979,0.9524393171164979,0.9510442456843607,0.0007352672040311522,308.0,348.0,62.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.39}",0.9497253045834623,0.9497253045834623,0.9497253045834623,0.9497253045834623,0.9497253045834623,0.9497253045834623,0.9497253045834623,0.9497253045834623,0.950979104079529,0.950979104079529,0.9499760644826756,0.0005286482848989645,133.0,298.0,27.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.9498464906975157,0.9498464906975157,0.9498464906975157,0.9498464906975157,0.9498464906975157,0.9498464906975157,0.9498464906975157,0.9498464906975157,0.9497708748525284,0.9497708748525284,0.9498313675285182,3.188243964773561e-05,113.0,88.0,23.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.2}",0.9497295907512634,0.9497295907512634,0.9497295907512634,0.9497295907512634,0.9497295907512634,0.9497295907512634,0.9497295907512634,0.9497295907512634,0.951119550693284,0.951119550693284,0.9500075827396675,0.0005860585697574341,143.0,323.0,29.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.3}",0.9578059059549799,0.9578059059549799,0.9578059059549799,0.9578059059549799,0.9578059059549799,0.9578059059549799,0.9578059059549799,0.9578059059549799,0.9510627951639645,0.9510627951639645,0.956457283796777,0.002843145148595784,518.0,473.0,104.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.39}",0.9507499074189352,0.9507499074189352,0.9507499074189352,0.9507499074189352,0.9507499074189352,0.9507499074189352,0.9507499074189352,0.9507499074189352,0.961024943276221,0.961024943276221,0.9528049145903923,0.004332335513189876,423.0,513.0,85.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.1}",0.9497206519285493,0.9497206519285493,0.9497206519285493,0.9497206519285493,0.9497206519285493,0.9497206519285493,0.9497206519285493,0.9497206519285493,0.9505496506224868,0.9505496506224868,0.9498864516673369,0.00034953654001963774,123.0,248.0,25.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.2}",0.9501491092993722,0.9501491092993722,0.9501491092993722,0.9501491092993722,0.9501491092993722,0.9501491092993722,0.9501491092993722,0.9501491092993722,0.9513429255835305,0.9513429255835305,0.9503878725562037,0.0005033571420985216,233.0,288.0,47.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.3}",0.9556118144942913,0.9556118144942913,0.9556118144942913,0.9556118144942913,0.9556118144942913,0.9556118144942913,0.9556118144942913,0.9556118144942913,0.9529643936232558,0.9529643936232558,0.9550823303200845,0.0011162506503385571,493.0,393.0,99.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.39}",0.9542447716794308,0.9542447716794308,0.9542447716794308,0.9542447716794308,0.9542447716794308,0.9542447716794308,0.9542447716794308,0.9542447716794308,0.9498117987406602,0.9498117987406602,0.9533581770916767,0.0018691055056540065,448.0,453.0,90.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.1}",0.9502139292764077,0.9502139292764077,0.9502139292764077,0.9502139292764077,0.9502139292764077,0.9502139292764077,0.9502139292764077,0.9502139292764077,0.9510477204517217,0.9510477204517217,0.9503806875114705,0.000351557227592139,228.0,253.0,46.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.2}",0.9559299248677532,0.9559299248677532,0.9559299248677532,0.9559299248677532,0.9559299248677532,0.9559299248677532,0.9559299248677532,0.9559299248677532,0.9544614835321142,0.9544614835321142,0.9556362366006255,0.000619149230794515,498.0,328.0,100.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.3}",0.9516877710854778,0.9516877710854778,0.9516877710854778,0.9516877710854778,0.9516877710854778,0.9516877710854778,0.9516877710854778,0.9516877710854778,0.9500948907837466,0.9500948907837466,0.9513691950251315,0.0006716173057982047,348.0,333.0,70.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.39}",0.9550806430897937,0.9550806430897937,0.9550806430897937,0.9550806430897937,0.9550806430897937,0.9550806430897937,0.9550806430897937,0.9550806430897937,0.9541901841685914,0.9541901841685914,0.9549025513055532,0.0003754504471754307,483.0,268.0,97.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.1}",0.9497153415751571,0.9497153415751571,0.9497153415751571,0.9497153415751571,0.9497153415751571,0.9497153415751571,0.9497153415751571,0.9497153415751571,0.9497115908596744,0.9497115908596744,0.9497145914320605,1.5814405041010745e-06,8.0,18.0,2.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.2}",0.9499767436778674,0.9499767436778674,0.9499767436778674,0.9499767436778674,0.9499767436778674,0.9499767436778674,0.9499767436778674,0.9499767436778674,0.9572978733616271,0.9572978733616271,0.9514409696146193,0.0030868593128198277,353.0,483.0,71.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.3}",0.9501338322712836,0.9501338322712836,0.9501338322712836,0.9501338322712836,0.9501338322712836,0.9501338322712836,0.9501338322712836,0.9501338322712836,0.9499011544174685,0.9499011544174685,0.9500872967005206,9.810559721805051e-05,148.0,143.0,30.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.39}",0.9502854407481862,0.9502854407481862,0.9502854407481862,0.9502854407481862,0.9502854407481862,0.9502854407481862,0.9502854407481862,0.9502854407481862,0.9502826445621861,0.9502826445621861,0.9502848815109862,1.1789755362287068e-06,203.0,13.0,41.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.1}",0.9497196512155966,0.9497196512155966,0.9497196512155966,0.9497196512155966,0.9497196512155966,0.9497196512155966,0.9497196512155966,0.9497196512155966,0.9498809814172566,0.9498809814172566,0.9497519172559288,6.802278568264258e-05,68.0,128.0,14.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.9498140656347456,0.9498140656347456,0.9498140656347456,0.9498140656347456,0.9498140656347456,0.9498140656347456,0.9498140656347456,0.9498140656347456,0.9523512341106595,0.9523512341106595,0.9503214993299285,0.0010697641588621298,218.0,388.0,44.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.950472624964107,0.950472624964107,0.950472624964107,0.950472624964107,0.950472624964107,0.950472624964107,0.950472624964107,0.950472624964107,0.9511626151933874,0.9511626151933874,0.9506106230099631,0.000290925425038383,268.0,228.0,54.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.39}",0.9497451917471889,0.9497451917471889,0.9497451917471889,0.9497451917471889,0.9497451917471889,0.9497451917471889,0.9497451917471889,0.9497451917471889,0.9561617745174841,0.9561617745174841,0.951028508301248,0.0027054688465501207,303.0,463.0,61.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.949753084868086,0.949753084868086,0.949753084868086,0.949753084868086,0.949753084868086,0.949753084868086,0.949753084868086,0.949753084868086,0.9497156207570832,0.9497156207570832,0.9497455920458855,1.5796256170965197e-05,58.0,73.0,12.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.2}",0.9498160444458545,0.9498160444458545,0.9498160444458545,0.9498160444458545,0.9498160444458545,0.9498160444458545,0.9498160444458545,0.9498160444458545,0.9515849564960832,0.9515849564960832,0.9501698268559002,0.0007458388078987676,183.0,353.0,37.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.3}",0.9505192966514877,0.9505192966514877,0.9505192966514877,0.9505192966514877,0.9505192966514877,0.9505192966514877,0.9505192966514877,0.9505192966514877,0.9518156876133794,0.9518156876133794,0.9507785748438659,0.0005466064236845817,293.0,308.0,59.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.39}",0.9546799975088011,0.9546799975088011,0.9546799975088011,0.9546799975088011,0.9546799975088011,0.9546799975088011,0.9546799975088011,0.9546799975088011,0.9615144344798738,0.9615144344798738,0.9560468849030157,0.0028816516471269716,508.0,478.0,102.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.9497318481055246,0.9497318481055246,0.9497318481055246,0.9497318481055246,0.9497318481055246,0.9497318481055246,0.9497318481055246,0.9497318481055246,0.9503228832203068,0.9503228832203068,0.949850055128481,0.0002492022853134412,118.0,208.0,24.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.2}",0.9568403010046299,0.9568403010046299,0.9568403010046299,0.9568403010046299,0.9568403010046299,0.9568403010046299,0.9568403010046299,0.9568403010046299,0.9560920718291491,0.9560920718291491,0.9566906551695338,0.00031548112084121263,523.0,233.0,105.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.3}",0.9562882052314421,0.9562882052314421,0.9562882052314421,0.9562882052314421,0.9562882052314421,0.9562882052314421,0.9562882052314421,0.9562882052314421,0.955676439580475,0.955676439580475,0.9561658521012488,0.0002579430468415501,513.0,218.0,103.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.39}",0.9519338958661092,0.9519338958661092,0.9519338958661092,0.9519338958661092,0.9519338958661092,0.9519338958661092,0.9519338958661092,0.9519338958661092,0.9540994555114009,0.9540994555114009,0.9523670077951673,0.0009130801184090538,398.0,373.0,80.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.1}",0.949790893940349,0.949790893940349,0.949790893940349,0.949790893940349,0.949790893940349,0.949790893940349,0.949790893940349,0.949790893940349,0.9497710679805448,0.9497710679805448,0.9497869287483882,8.359358637366364e-06,93.0,53.0,19.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.2}",0.9508870006697814,0.9508870006697814,0.9508870006697814,0.9508870006697814,0.9508870006697814,0.9508870006697814,0.9508870006697814,0.9508870006697814,0.9508372391486442,0.9508372391486442,0.9508770483655539,2.0981299550432844e-05,298.0,78.0,60.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.3}",0.9511822951411577,0.9511822951411577,0.9511822951411577,0.9511822951411577,0.9511822951411577,0.9511822951411577,0.9511822951411577,0.9511822951411577,0.9507530714371302,0.9507530714371302,0.9510964504003523,0.0001809766040614673,313.0,188.0,63.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.39}",0.9502257054355434,0.9502257054355434,0.9502257054355434,0.9502257054355434,0.9502257054355434,0.9502257054355434,0.9502257054355434,0.9502257054355434,0.9518632948955335,0.9518632948955335,0.9505532233275413,0.0006904683421138276,248.0,343.0,50.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.1}",0.9498281724626247,0.9498281724626247,0.9498281724626247,0.9498281724626247,0.9498281724626247,0.9498281724626247,0.9498281724626247,0.9498281724626247,0.9511919395274179,0.9511919395274179,0.9501009258755833,0.0005750146830224961,153.0,318.0,31.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.2}",0.9538316592647341,0.9538316592647341,0.9538316592647341,0.9538316592647341,0.9538316592647341,0.9538316592647341,0.9538316592647341,0.9538316592647341,0.9498386269963631,0.9498386269963631,0.9530330528110602,0.0016836102318134774,438.0,433.0,88.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.3}",0.9505166186008377,0.9505166186008377,0.9505166186008377,0.9505166186008377,0.9505166186008377,0.9505166186008377,0.9505166186008377,0.9505166186008377,0.9539679903512464,0.9539679903512464,0.9512068929509194,0.0014552261044338056,328.0,413.0,66.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.39}",0.9604313162647309,0.9604313162647309,0.9604313162647309,0.9604313162647309,0.9604313162647309,0.9604313162647309,0.9604313162647309,0.9604313162647309,0.9606559682960453,0.9606559682960453,0.9604762466709937,9.472161332492458e-05,558.0,138.0,112.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.1}",0.9497137183225424,0.9497137183225424,0.9497137183225424,0.9497137183225424,0.9497137183225424,0.9497137183225424,0.9497137183225424,0.9497137183225424,0.9497330111568125,0.9497330111568125,0.9497175768893962,8.134573175179806e-06,13.0,43.0,3.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.2}",0.9507367703825466,0.9507367703825466,0.9507367703825466,0.9507367703825466,0.9507367703825466,0.9507367703825466,0.9507367703825466,0.9507367703825466,0.9501380769133633,0.9501380769133633,0.9506170316887099,0.00025243133105160183,273.0,213.0,55.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.3}",0.9499056044588321,0.9499056044588321,0.9499056044588321,0.9499056044588321,0.9499056044588321,0.9499056044588321,0.9499056044588321,0.9499056044588321,0.9499049128640769,0.9499049128640769,0.9499054661398812,2.9160195258558853e-07,128.0,3.0,26.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.39}",0.9500322057058164,0.9500322057058164,0.9500322057058164,0.9500322057058164,0.9500322057058164,0.9500322057058164,0.9500322057058164,0.9500322057058164,0.9503995737756363,0.9503995737756363,0.9501056793197803,0.00015489597870011252,163.0,173.0,33.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.1}",0.9497187300421437,0.9497187300421437,0.9497187300421437,0.9497187300421437,0.9497187300421437,0.9497187300421437,0.9497187300421437,0.9497187300421437,0.9499004683833248,0.9499004683833248,0.94975507771038,7.662761284172765e-05,73.0,133.0,15.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.9502635689194647,0.9502635689194647,0.9502635689194647,0.9502635689194647,0.9502635689194647,0.9502635689194647,0.9502635689194647,0.9502635689194647,0.9506666214631597,0.9506666214631597,0.9503441794282038,0.0001699418739734287,223.0,178.0,45.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.9500798126584804,0.9500798126584804,0.9500798126584804,0.9500798126584804,0.9500798126584804,0.9500798126584804,0.9500798126584804,0.9500798126584804,0.952921395711358,0.952921395711358,0.9506481292690561,0.0011981166143503977,283.0,403.0,57.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.39}",0.9515462167122067,0.9515462167122067,0.9515462167122067,0.9515462167122067,0.9515462167122067,0.9515462167122067,0.9515462167122067,0.9515462167122067,0.9562601936031248,0.9562601936031248,0.9524890120903903,0.001987587175026671,403.0,458.0,81.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.9502551114935107,0.9502551114935107,0.9502551114935107,0.9502551114935107,0.9502551114935107,0.9502551114935107,0.9502551114935107,0.9502551114935107,0.9497958767321865,0.9497958767321865,0.950163264541246,0.00019363037686779386,178.0,193.0,36.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.2}",0.950157416066811,0.950157416066811,0.950157416066811,0.950157416066811,0.950157416066811,0.950157416066811,0.950157416066811,0.950157416066811,0.9498842939036399,0.9498842939036399,0.9501027916341768,0.00011515841534571195,158.0,158.0,32.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.3}",0.9521624666897822,0.9521624666897822,0.9521624666897822,0.9521624666897822,0.9521624666897822,0.9521624666897822,0.9521624666897822,0.9521624666897822,0.9530494262891958,0.9530494262891958,0.9523398586096649,0.00037397500355964403,393.0,258.0,79.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.39}",0.9515216954871442,0.9515216954871442,0.9515216954871442,0.9515216954871442,0.9515216954871442,0.9515216954871442,0.9515216954871442,0.9515216954871442,0.952062170110862,0.952062170110862,0.9516297904118878,0.00022788411046279004,368.0,203.0,74.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.950192006393628,0.950192006393628,0.950192006393628,0.950192006393628,0.950192006393628,0.950192006393628,0.950192006393628,0.950192006393628,0.9504421095460334,0.9504421095460334,0.9502420270241091,0.00010545274821189087,198.0,148.0,40.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.2}",0.951655610276362,0.951655610276362,0.951655610276362,0.951655610276362,0.951655610276362,0.951655610276362,0.951655610276362,0.951655610276362,0.9506004430981629,0.9506004430981629,0.9514445768407219,0.000444897546048252,358.0,278.0,72.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.3}",0.9509356877523444,0.9509356877523444,0.9509356877523444,0.9509356877523444,0.9509356877523444,0.9509356877523444,0.9509356877523444,0.9509356877523444,0.9529373717217311,0.9529373717217311,0.9513360245462217,0.0008439840665478361,343.0,358.0,69.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.39}",0.9613735225775325,0.9613735225775325,0.9613735225775325,0.9613735225775325,0.9613735225775325,0.9613735225775325,0.9613735225775325,0.9613735225775325,0.9527305986908399,0.9527305986908399,0.9596449378001941,0.0036441766833898363,548.0,503.0,110.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.1}",0.9500228193647847,0.9500228193647847,0.9500228193647847,0.9500228193647847,0.9500228193647847,0.9500228193647847,0.9500228193647847,0.9500228193647847,0.951114108832559,0.951114108832559,0.9502410772583396,0.0004601280406292773,193.0,283.0,39.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.2}",0.9512707140739276,0.9512707140739276,0.9512707140739276,0.9512707140739276,0.9512707140739276,0.9512707140739276,0.9512707140739276,0.9512707140739276,0.9504769399245422,0.9504769399245422,0.9511119592440507,0.0003346845679760886,318.0,243.0,64.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.3}",0.9529726372105646,0.9529726372105646,0.9529726372105646,0.9529726372105646,0.9529726372105646,0.9529726372105646,0.9529726372105646,0.9529726372105646,0.9536247709458994,0.9536247709458994,0.9531030639576313,0.0002749637256921829,443.0,223.0,89.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.39}",0.951988794165681,0.951988794165681,0.951988794165681,0.951988794165681,0.951988794165681,0.951988794165681,0.951988794165681,0.951988794165681,0.9559320571416942,0.9559320571416942,0.9527774467608836,0.0016626256556287102,413.0,428.0,83.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.1}",0.9506374829788574,0.9506374829788574,0.9506374829788574,0.9506374829788574,0.9506374829788574,0.9506374829788574,0.9506374829788574,0.9506374829788574,0.9498666237705871,0.9498666237705871,0.9504833111372033,0.00032502278045979164,238.0,238.0,48.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.2}",0.9498009385977475,0.9498009385977475,0.9498009385977475,0.9498009385977475,0.9498009385977475,0.9498009385977475,0.9498009385977475,0.9498009385977475,0.9540322363052155,0.9540322363052155,0.9506471981392413,0.0017840717618463628,278.0,448.0,56.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.3}",0.950325206562096,0.950325206562096,0.950325206562096,0.950325206562096,0.950325206562096,0.950325206562096,0.950325206562096,0.950325206562096,0.9662416747396921,0.9662416747396921,0.9535085001976151,0.0067109722329057745,453.0,538.0,91.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.39}",0.9563733470163559,0.9563733470163559,0.9563733470163559,0.9563733470163559,0.9563733470163559,0.9563733470163559,0.9563733470163559,0.9563733470163559,0.9766363088367663,0.9766363088367663,0.9604259393804382,0.008543614865803826,553.0,548.0,111.0
"{'c1': 2.5, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.1}",0.949710407183142,0.949710407183142,0.949710407183142,0.949710407183142,0.949710407183142,0.949710407183142,0.949710407183142,0.949710407183142,1.3814269225017248,1.3814269225017248,1.0360537102468586,0.1820276655890259,583.0,583.0,117.0
"{'c1': 2.5, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.2}",0.9505905505734975,0.9505905505734975,0.9505905505734975,0.9505905505734975,0.9505905505734975,0.9505905505734975,0.9505905505734975,0.9505905505734975,1.4399985919218747,1.4399985919218747,1.0484721588431731,0.2063525487816981,588.0,588.0,118.0
"{'c1': 2.5, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.3}",0.9503619617252583,0.9503619617252583,0.9503619617252583,0.9503619617252583,0.9503619617252583,0.9503619617252583,0.9503619617252583,0.9503619617252583,1.4897535974992582,1.4897535974992582,1.0582402888800584,0.22742748265197318,593.0,598.0,119.0
"{'c1': 2.5, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.39}",0.9509731000946344,0.9509731000946344,0.9509731000946344,0.9509731000946344,0.9509731000946344,0.9509731000946344,0.9509731000946344,0.9509731000946344,1.4881744826806258,1.4881744826806258,1.0584133766118327,0.22650399082176628,598.0,593.0,120.0
"{'c1': 2.5, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.1}",0.9497734109013573,0.9497734109013573,0.9497734109013573,0.9497734109013573,0.9497734109013573,0.9497734109013573,0.9497734109013573,0.9497734109013573,0.9494384024322835,0.9494384024322835,0.9497064092075425,0.00014125197302921713,3.0,168.0,1.0
"{'c1': 2.5, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.9506896611643414,0.9506896611643414,0.9506896611643414,0.9506896611643414,0.9506896611643414,0.9506896611643414,0.9506896611643414,0.9506896611643414,0.9505754162729841,0.9505754162729841,0.9506668121860701,4.81698756969866e-05,288.0,113.0,58.0
"{'c1': 2.5, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.9503026845230884,0.9503026845230884,0.9503026845230884,0.9503026845230884,0.9503026845230884,0.9503026845230884,0.9503026845230884,0.9503026845230884,0.9669838163285049,0.9669838163285049,0.9536389108841717,0.007033382727279054,463.0,543.0,93.0
"{'c1': 2.5, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.39}",0.9511063956740256,0.9511063956740256,0.9511063956740256,0.9511063956740256,0.9511063956740256,0.9511063956740256,0.9511063956740256,0.9511063956740256,0.9806844394340352,0.9806844394340352,0.9570220044260275,0.012471198268501483,528.0,563.0,106.0
"{'c1': 2.5, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.9497188825301778,0.9497188825301778,0.9497188825301778,0.9497188825301778,0.9497188825301778,0.9497188825301778,0.9497188825301778,0.9497188825301778,0.9498284396268232,0.9498284396268232,0.949740793949507,4.619332789795262e-05,48.0,108.0,10.0
